  8.27750E-01 
 
 -9.50262E-01 -5.78393E-01 -4.80520E-02  5.12683E-01  9.42870E-01
 -9.40155E-01 -5.71712E-01  4.65824E-02  5.52992E-01  9.46598E-01
 -9.45600E-01 -5.02929E-01  6.65308E-02  5.91390E-01  9.27288E-01
 -9.24612E-01 -5.07620E-01  9.67155E-03  5.93461E-01  9.19618E-01
 -9.45888E-01 -5.04324E-01  1.07732E-01  5.94609E-01  8.99593E-01
 -9.50165E-01 -5.75327E-01  4.81281E-02  6.48783E-01  9.43406E-01
 -9.69224E-01 -6.34869E-01 -7.23063E-02  5.67278E-01  9.42495E-01
 -9.24978E-01 -4.15997E-01  1.53719E-01  6.51812E-01  9.50309E-01
 -9.26935E-01 -5.35313E-01 -3.34191E-02  5.28683E-01  9.64626E-01
 -9.32503E-01 -4.49666E-01  1.44480E-01  6.66639E-01  9.65431E-01
 -9.40393E-01 -6.12305E-01 -4.20862E-02  5.72063E-01  9.49643E-01
 -9.43370E-01 -6.28930E-01 -7.74135E-02  5.13506E-01  9.29083E-01
 -9.44604E-01 -6.21303E-01 -4.68299E-02  5.91845E-01  9.30759E-01
 -9.16249E-01 -6.01529E-01  6.19694E-03  6.02901E-01  9.59334E-01
 -9.41836E-01 -5.35207E-01  1.24140E-01  5.85405E-01  9.31741E-01
 -9.46323E-01 -5.30326E-01  6.75078E-02  6.10027E-01  9.67919E-01

  6.05350E-01 
 
  3.55762E+00  4.55406E+00  5.02378E+00  5.29000E+00  5.43376E+00
 
  5.54457E-01  7.30185E-01  8.31280E-01  9.07889E-01  9.73267E-01
  5.20120E-01  7.15228E-01  8.20845E-01  8.99901E-01  9.69978E-01
  5.13010E-01  6.89264E-01  7.96706E-01  8.88655E-01  9.67670E-01
  4.35746E-01  6.29152E-01  7.51614E-01  8.58355E-01  9.52629E-01
  3.21749E-01  4.91744E-01  6.29464E-01  7.61287E-01  8.90210E-01
 
 -9.44284E-01 -5.57495E-01 -5.58068E-02  6.03546E-01  9.54612E-01
 -9.51586E-01 -5.56125E-01  1.59389E-02  5.12910E-01  9.25666E-01
 -9.14678E-01 -5.26685E-01  3.76455E-02  6.14763E-01  9.45262E-01
 -9.50033E-01 -5.48396E-01  2.98049E-02  6.27249E-01  9.56599E-01
 -9.48535E-01 -6.25285E-01 -1.02026E-01  4.88477E-01  9.25065E-01
 -9.62522E-01 -5.26088E-01  1.32476E-01  6.99908E-01  9.54895E-01
 -9.40351E-01 -5.19177E-01  1.15717E-01  6.42569E-01  9.49410E-01
 -9.35005E-01 -5.28375E-01  1.57664E-01  6.57662E-01  9.60408E-01
 -9.56645E-01 -5.53530E-01  2.09226E-02  5.63157E-01  9.42743E-01
 -9.28263E-01 -4.62851E-01  6.44552E-02  6.84772E-01  9.68064E-01
 -9.38377E-01 -5.20449E-01  3.03024E-02  5.77073E-01  9.54533E-01
 -9.24931E-01 -4.90454E-01  1.45214E-01  6.16533E-01  9.60345E-01
 -9.53422E-01 -5.69497E-01 -3.30842E-02  5.72924E-01  9.28252E-01
 -9.29624E-01 -5.26797E-01  3.58163E-02  6.26742E-01  9.54447E-01
 -9.35629E-01 -6.20784E-01  2.14782E-03  6.19536E-01  9.66868E-01
 -9.32283E-01 -5.95394E-01  7.45217E-02  5.61094E-01  9.52102E-01
 -9.03345E-01 -5.15777E-01  1.73947E-01  6.56986E-01  9.68617E-01
 -9.12679E-01 -5.53338E-01  1.83698E-01  6.69786E-01  9.68461E-01
 -9.49221E-01 -6.29171E-01  8.12910E-03  5.39153E-01  9.22438E-01
 -9.55443E-01 -6.74025E-01 -1.03668E-01  5.82985E-01  9.23646E-01
 -5.21063E-01  1.59188E-01  5.56833E-01  8.58750E-01  9.73558E-01
 -6.26140E-01  7.79873E-02  5.57695E-01  8.51599E-01  9.79668E-01
 -7.24850E-01 -2.99899E-02  4.85779E-01  7.75032E-01  9.71839E-01
 -5.95026E-01  1.40434E-02  4.46781E-01  7.87798E-01  9.78121E-01
 -7.63910E-01 -2.10934E-01  3.19426E-01  7.28102E-01  9.71546E-01

  6.87600E-01 
 
  3.87878E+00  4.82550E+00  5.20543E+00  5.37966E+00  5.47526E+00
 
  5.54561E-01  7.30353E-01  8.31664E-01  9.10556E-01  9.72584E-01
  4.98852E-01  6.81530E-01  7.95779E-01  8.88169E-01  9.64763E-01
  4.30879E-01  6.26629E-01  7.52287E-01  8.57038E-01  9.54069E-01
  3.36619E-01  5.39676E-01  6.82986E-01  8.13830E-01  9.36576E-01
  2.93596E-01  4.52951E-01  5.77204E-01  7.02777E-01  8.58645E-01
 
 -9.33892E-01 -5.59414E-01  3.66310E-02  5.96123E-01  9.68807E-01
 -9.64619E-01 -6.28375E-01 -4.50798E-02  6.86142E-01  9.67639E-01
 -9.43828E-01 -5.86590E-01  3.44035E-02  6.40195E-01  9.66030E-01
 -9.59051E-01 -6.23850E-01 -9.02849E-02  4.54291E-01  9.25857E-01
 -9.64557E-01 -6.00268E-01  1.52654E-02  6.25494E-01  9.52364E-01
 -9.55849E-01 -5.80702E-01  6.74779E-02  6.25425E-01  9.39444E-01
 -9.55916E-01 -5.88215E-01  8.12065E-02  6.05395E-01  8.98857E-01
 -9.36531E-01 -6.23554E-01 -7.02450E-02  5.52247E-01  9.53910E-01
 -9.47416E-01 -5.20317E-01  6.94421E-02  6.25826E-01  9.41173E-01
 -9.67822E-01 -5.73666E-01  8.41853E-03  5.29122E-01  9.47609E-01
 -9.45780E-01 -6.43482E-01  1.05357E-02  6.12717E-01  9.59579E-01
 -9.37354E-01 -5.74357E-01 -1.05174E-02  5.71866E-01  9.59093E-01
 -9.52461E-01 -6.07416E-01  8.59309E-03  5.99970E-01  9.49301E-01
 -9.51423E-01 -6.54507E-01  9.74191E-02  6.39312E-01  9.69976E-01
 -9.49787E-01 -6.06465E-01  2.13424E-02  6.06322E-01  9.53431E-01
 -6.67297E-01  9.47688E-03  4.65161E-01  7.85335E-01  9.77629E-01
 -8.57236E-01 -2.99379E-01  3.07459E-01  7.97619E-01  9.76867E-01
 -8.74361E-01 -3.43792E-01  3.02615E-01  7.22454E-01  9.82579E-01
 -9.28022E-01 -4.79785E-01  3.97770E-02  6.65490E-01  9.66519E-01
 -9.13590E-01 -4.23918E-01  1.74982E-01  6.25670E-01  9.35270E-01
  3.97718E-01  7.36977E-01  8.69788E-01  9.59286E-01  9.95874E-01
  1.84434E-01  6.22758E-01  8.41427E-01  9.46084E-01  9.94712E-01
  2.67923E-02  4.95089E-01  7.82668E-01  9.13319E-01  9.92388E-01
  5.33146E-02  5.64786E-01  8.18079E-01  9.26776E-01  9.91912E-01
 -1.92104E-01  4.50206E-01  7.55448E-01  9.03246E-01  9.88581E-01

  8.38000E-01 
 
  4.53589E+00  5.26319E+00  5.39845E+00  5.46438E+00  5.52846E+00
 
  5.24664E-01  7.06488E-01  8.09373E-01  8.95604E-01  9.64895E-01
  3.11523E-01  5.26648E-01  6.63516E-01  7.92730E-01  9.29716E-01
  2.60371E-01  4.50844E-01  5.95174E-01  7.55728E-01  9.15624E-01
  2.59684E-01  4.18310E-01  5.51812E-01  6.92275E-01  8.71010E-01
  2.26414E-01  3.51523E-01  4.55366E-01  5.70565E-01  7.45936E-01
 
 -9.41313E-01 -5.72868E-01 -2.70799E-02  5.48358E-01  9.46798E-01
 -9.31665E-01 -4.93190E-01  2.44872E-02  6.18147E-01  9.66168E-01
 -9.38689E-01 -5.40529E-01  8.66968E-02  6.22125E-01  9.49938E-01
 -9.29492E-01 -5.33844E-01  8.67990E-03  5.81512E-01  9.56931E-01
 -9.39602E-01 -5.59311E-01  7.32643E-02  6.18364E-01  9.45061E-01
 -8.02048E-01 -2.49715E-01  2.54646E-01  6.79927E-01  9.66984E-01
 -9.44074E-01 -5.95666E-01  1.14198E-02  6.20414E-01  9.35926E-01
 -9.53066E-01 -6.48108E-01  2.03779E-02  5.57968E-01  9.28853E-01
 -9.53153E-01 -6.49410E-01 -1.01401E-01  5.05375E-01  9.41912E-01
 -9.74646E-01 -6.48097E-01 -4.79485E-02  5.46063E-01  9.39423E-01
  1.73694E-01  6.69351E-01  8.81704E-01  9.67333E-01  9.96851E-01
 -4.28044E-01  3.27554E-01  6.76394E-01  9.01869E-01  9.89099E-01
 -5.99238E-01  5.48753E-02  5.45266E-01  8.25602E-01  9.82536E-01
 -7.62481E-01 -1.32471E-01  4.04968E-01  7.77090E-01  9.76332E-01
 -8.57641E-01 -3.05312E-01  2.20244E-01  6.53508E-01  9.64075E-01
  6.42715E-01  8.46746E-01  9.42227E-01  9.81797E-01  9.98654E-01
  3.83447E-01  7.47729E-01  8.93070E-01  9.60766E-01  9.95004E-01
  2.33699E-01  6.44052E-01  8.49964E-01  9.51186E-01  9.91861E-01
  1.32891E-01  5.95616E-01  8.29960E-01  9.42447E-01  9.93664E-01
 -4.45356E-01  3.24764E-01  7.08148E-01  9.15720E-01  9.91207E-01
  8.11612E-01  9.31148E-01  9.71147E-01  9.90821E-01  9.98861E-01
  7.33277E-01  8.91261E-01  9.54961E-01  9.85247E-01  9.98684E-01
  7.13505E-01  8.71887E-01  9.45981E-01  9.82697E-01  9.97986E-01
  6.78138E-01  8.54973E-01  9.42559E-01  9.81515E-01  9.97855E-01
  5.38219E-01  8.05846E-01  9.09131E-01  9.75923E-01  9.97679E-01

  9.90250E-01 
 
  5.29319E+00  5.40902E+00  5.46398E+00  5.51319E+00  5.57455E+00
 
  7.15487E-02  2.37853E-01  3.97271E-01  6.03147E-01  8.38119E-01
  1.26429E-01  2.58612E-01  3.86277E-01  5.43843E-01  7.91134E-01
  1.31991E-01  2.57440E-01  3.72433E-01  5.12348E-01  7.47589E-01
  1.30144E-01  2.40831E-01  3.45090E-01  4.60810E-01  6.65603E-01
  1.08606E-01  1.98684E-01  2.70005E-01  3.63354E-01  5.17302E-01
 
  9.01134E-01  9.74814E-01  9.91294E-01  9.96923E-01  9.99488E-01
  9.92053E-02  8.51551E-01  9.78960E-01  9.94907E-01  9.99534E-01
 -3.32842E-01  3.70629E-01  8.31540E-01  9.73613E-01  9.98535E-01
 -7.19641E-01 -9.42254E-02  4.53020E-01  8.38058E-01  9.81898E-01
 -8.90321E-01 -3.48466E-01  1.78257E-01  6.88925E-01  9.71044E-01
  9.25740E-01  9.73567E-01  9.89753E-01  9.96511E-01  9.99574E-01
  7.88294E-01  9.37396E-01  9.76764E-01  9.93732E-01  9.99382E-01
  6.57191E-01  8.73070E-01  9.51538E-01  9.86301E-01  9.98220E-01
  3.77390E-01  7.75658E-01  9.23345E-01  9.74939E-01  9.98314E-01
 -2.63701E-01  3.34800E-01  7.01789E-01  8.99209E-01  9.89927E-01
  9.34890E-01  9.77529E-01  9.91665E-01  9.96860E-01  9.99594E-01
  8.63470E-01  9.44399E-01  9.79027E-01  9.93048E-01  9.99349E-01
  7.20681E-01  9.15844E-01  9.64746E-01  9.89448E-01  9.99052E-01
  6.57995E-01  8.72064E-01  9.52355E-01  9.85037E-01  9.97807E-01
  4.53313E-01  7.27449E-01  8.79670E-01  9.63413E-01  9.96442E-01
  9.60481E-01  9.84736E-01  9.93941E-01  9.98046E-01  9.99830E-01
  9.21784E-01  9.68702E-01  9.86913E-01  9.95510E-01  9.99608E-01
  8.79574E-01  9.48816E-01  9.76301E-01  9.92690E-01  9.99024E-01
  8.02234E-01  9.25341E-01  9.70801E-01  9.92206E-01  9.99265E-01
  7.51079E-01  8.85803E-01  9.47777E-01  9.80634E-01  9.97649E-01
  9.85605E-01  9.93803E-01  9.97830E-01  9.99451E-01  9.99908E-01
  9.66988E-01  9.86238E-01  9.94346E-01  9.97743E-01  9.99852E-01
  9.55813E-01  9.82681E-01  9.91750E-01  9.97406E-01  9.99728E-01
  9.50724E-01  9.76879E-01  9.89848E-01  9.96725E-01  9.99561E-01
  9.24640E-01  9.65000E-01  9.85744E-01  9.94968E-01  9.99280E-01

  5.23800E-01 
 
  4.47953E+00  6.07506E+00  6.81854E+00  7.30008E+00  7.66796E+00
 
  5.50787E-01  7.16220E-01  8.20878E-01  8.97969E-01  9.69259E-01
  5.18745E-01  6.93027E-01  8.05658E-01  8.93049E-01  9.68566E-01
  4.83040E-01  6.55740E-01  7.78752E-01  8.77304E-01  9.60581E-01
  4.89647E-01  6.53383E-01  7.66375E-01  8.66940E-01  9.59575E-01
  3.50915E-01  5.18172E-01  6.51901E-01  7.80777E-01  9.14038E-01
 
 -9.31333E-01 -5.20678E-01  7.71146E-03  5.90610E-01  9.42799E-01
 -9.44713E-01 -5.98128E-01  2.63932E-02  6.26638E-01  9.22981E-01
 -9.40617E-01 -6.61591E-01 -1.47083E-01  4.55265E-01  9.24844E-01
 -9.52299E-01 -6.64056E-01 -9.04615E-02  5.99583E-01  9.41948E-01
 -9.46413E-01 -6.19308E-01 -3.80615E-02  6.37699E-01  9.52030E-01
 -9.36462E-01 -4.86099E-01  1.24353E-01  6.58345E-01  9.80980E-01
 -9.08708E-01 -4.19034E-01  1.70473E-01  6.10921E-01  9.22172E-01
 -9.58323E-01 -4.95364E-01  5.12531E-02  6.12416E-01  9.49684E-01
 -9.44251E-01 -6.20762E-01  8.86642E-02  6.02736E-01  9.45183E-01
 -9.28918E-01 -5.59748E-01  4.73606E-02  6.15247E-01  9.44667E-01
 -9.09594E-01 -6.12837E-01 -2.97447E-02  5.96600E-01  9.53281E-01
 -9.47440E-01 -5.17278E-01 -4.86394E-02  4.78726E-01  9.30093E-01
 -9.48826E-01 -5.88318E-01  3.17818E-02  6.09609E-01  9.41202E-01
 -9.46196E-01 -5.46006E-01  1.20194E-01  6.39651E-01  9.65509E-01
 -9.39936E-01 -6.37618E-01 -3.13205E-02  5.35235E-01  9.38446E-01
 -9.45266E-01 -5.23145E-01  1.39166E-01  6.45466E-01  9.27016E-01
 -9.51195E-01 -5.88694E-01  5.20737E-02  5.64588E-01  9.68421E-01
 -9.57483E-01 -6.36074E-01  4.27029E-02  6.39133E-01  9.63282E-01
 -9.42798E-01 -6.10776E-01  6.64830E-02  5.52989E-01  9.40198E-01
 -9.33528E-01 -5.88347E-01 -2.33186E-03  5.39325E-01  9.55869E-01
 -8.98134E-01 -5.29164E-01  8.39271E-04  6.24804E-01  9.31639E-01
 -9.59154E-01 -5.58760E-01  3.38661E-02  6.22101E-01  9.54185E-01
 -9.16978E-01 -4.70108E-01  7.14005E-02  6.49516E-01  9.31197E-01
 -9.19122E-01 -5.32369E-01  4.94972E-02  6.45176E-01  9.73709E-01
 -9.44308E-01 -4.92202E-01  1.07713E-01  6.18205E-01  9.59562E-01

  5.41250E-01 
 
  4.58910E+00  6.12965E+00  6.86619E+00  7.33628E+00  7.67664E+00
 
  5.40638E-01  7.16420E-01  8.15861E-01  9.00538E-01  9.70959E-01
  5.09016E-01  6.85103E-01  7.97952E-01  8.90042E-01  9.68091E-01
  4.95437E-01  6.64569E-01  7.87372E-01  8.83655E-01  9.63619E-01
  4.56926E-01  6.50964E-01  7.69330E-01  8.60153E-01  9.56947E-01
  3.36402E-01  5.15631E-01  6.49366E-01  7.78448E-01  9.18002E-01
 
 -9.66184E-01 -5.59001E-01  3.92836E-02  6.25678E-01  9.60882E-01
 -9.28423E-01 -4.56831E-01  1.11309E-01  6.56643E-01  9.58386E-01
 -9.31460E-01 -5.90914E-01  3.96005E-02  6.28125E-01  9.69986E-01
 -9.28433E-01 -5.51368E-01  3.90726E-02  5.84261E-01  9.32555E-01
 -9.17820E-01 -4.90794E-01 -1.75422E-02  6.03713E-01  9.66987E-01
 -9.26582E-01 -5.39369E-01  1.08080E-01  6.14347E-01  9.42901E-01
 -9.38169E-01 -5.48861E-01  2.84404E-02  6.08400E-01  9.48347E-01
 -9.46287E-01 -6.21703E-01 -2.25447E-02  5.37440E-01  9.12793E-01
 -9.36758E-01 -5.53817E-01  1.10845E-01  6.28784E-01  9.66221E-01
 -9.10646E-01 -5.73350E-01 -1.26620E-02  5.32596E-01  9.47799E-01
 -9.39750E-01 -5.59249E-01 -6.94030E-02  5.34153E-01  9.51518E-01
 -9.66494E-01 -6.71740E-01 -8.93708E-02  5.99002E-01  9.57540E-01
 -9.53745E-01 -5.73803E-01 -1.93235E-02  5.31643E-01  9.17598E-01
 -9.40382E-01 -4.96857E-01  7.02285E-02  5.96543E-01  9.78331E-01
 -9.26658E-01 -4.68841E-01  9.59207E-02  7.00213E-01  9.58601E-01
 -9.19399E-01 -4.89971E-01 -8.72904E-03  5.81776E-01  9.67550E-01
 -9.39606E-01 -5.50967E-01 -1.80794E-02  6.23684E-01  9.62736E-01
 -9.11846E-01 -5.05496E-01  8.23882E-02  6.26531E-01  9.74026E-01
 -9.54529E-01 -5.84179E-01 -8.93263E-02  5.99174E-01  9.47315E-01
 -9.41617E-01 -5.68883E-01  8.45074E-04  5.57906E-01  9.29206E-01
 -6.62048E-01 -6.41234E-02  4.60497E-01  8.08209E-01  9.76175E-01
 -9.21700E-01 -5.91430E-02  4.52201E-01  8.21351E-01  9.72718E-01
 -7.72600E-01 -1.69428E-01  3.47955E-01  7.38060E-01  9.79146E-01
 -7.41160E-01 -3.17553E-01  2.88519E-01  7.14716E-01  9.74977E-01
 -8.27968E-01 -2.96785E-01  2.47272E-01  7.45911E-01  9.75452E-01

  6.08900E-01 
 
  4.89014E+00  6.43010E+00  7.12563E+00  7.51198E+00  7.75045E+00
 
  5.40133E-01  7.07792E-01  8.15160E-01  8.97590E-01  9.68901E-01
  5.05559E-01  6.83983E-01  7.94169E-01  8.87185E-01  9.64722E-01
  4.66690E-01  6.50990E-01  7.66565E-01  8.68346E-01  9.54647E-01
  4.03281E-01  5.94031E-01  7.15602E-01  8.29475E-01  9.44412E-01
  2.97356E-01  4.43887E-01  5.67130E-01  7.03676E-01  8.65314E-01
 
 -9.45830E-01 -6.15747E-01 -6.30495E-02  5.34773E-01  9.43823E-01
 -9.56422E-01 -6.91645E-01 -1.26965E-01  5.08287E-01  9.04113E-01
 -9.31655E-01 -5.46052E-01  5.43845E-02  6.60733E-01  9.48017E-01
 -9.38590E-01 -5.50974E-01 -2.05814E-02  5.67460E-01  9.47649E-01
 -9.36777E-01 -6.14899E-01 -5.15211E-02  5.91041E-01  9.50845E-01
 -9.45597E-01 -5.57565E-01 -6.71555E-02  5.73214E-01  9.53498E-01
 -9.49414E-01 -5.69865E-01 -2.50423E-02  5.38758E-01  9.26512E-01
 -9.33055E-01 -5.13707E-01 -2.45235E-02  5.35365E-01  9.43683E-01
 -9.48984E-01 -5.76738E-01  5.81357E-03  4.99388E-01  9.52134E-01
 -9.58293E-01 -6.28487E-01 -3.75380E-02  6.15263E-01  9.57085E-01
 -9.43128E-01 -3.86556E-01  1.89027E-01  7.27888E-01  9.56083E-01
 -9.20605E-01 -4.91208E-01  1.66367E-01  6.90311E-01  9.60117E-01
 -9.47516E-01 -4.77663E-01  5.20016E-02  6.25862E-01  9.37776E-01
 -9.23101E-01 -4.34375E-01  1.08271E-01  5.88411E-01  9.31144E-01
 -9.39871E-01 -5.93849E-01  5.57540E-02  5.78470E-01  9.47005E-01
 -8.66308E-01 -4.12199E-01  1.85039E-01  7.24683E-01  9.53898E-01
 -9.01730E-01 -2.94914E-01  2.27995E-01  6.75576E-01  9.54688E-01
 -8.72669E-01 -2.34481E-01  3.71397E-01  7.25426E-01  9.57422E-01
 -9.16340E-01 -3.07874E-01  3.00881E-01  6.77665E-01  9.56481E-01
 -9.51458E-01 -5.73847E-01  1.44233E-01  6.51806E-01  9.52783E-01
 -2.14100E-04  5.41579E-01  8.00582E-01  9.46507E-01  9.94942E-01
 -1.48135E-01  3.61679E-01  7.22207E-01  9.04752E-01  9.87043E-01
 -1.94320E-01  2.42402E-01  6.50717E-01  8.77171E-01  9.88854E-01
 -2.06553E-01  2.78781E-01  6.04060E-01  8.61961E-01  9.85825E-01
 -3.70868E-01  2.06783E-01  6.73315E-01  8.92586E-01  9.85620E-01

  7.55750E-01 
 
  5.70911E+00  7.11136E+00  7.56624E+00  7.73145E+00  7.83356E+00
 
  5.37872E-01  7.08441E-01  8.05551E-01  8.95214E-01  9.66018E-01
  4.57189E-01  6.26912E-01  7.50426E-01  8.57326E-01  9.54507E-01
  3.33051E-01  4.97729E-01  6.34795E-01  7.72689E-01  9.15719E-01
  2.40111E-01  3.95822E-01  5.29187E-01  6.90333E-01  8.83123E-01
  2.22829E-01  3.50177E-01  4.51486E-01  5.65053E-01  7.41590E-01
 
 -9.62570E-01 -6.45872E-01  4.25650E-02  6.14623E-01  9.49516E-01
 -9.20046E-01 -5.63444E-01  9.83358E-02  6.26898E-01  9.46145E-01
 -9.31295E-01 -5.71854E-01 -1.79317E-03  5.96058E-01  9.43690E-01
 -9.52903E-01 -5.88503E-01 -2.50472E-02  5.73851E-01  9.41571E-01
 -9.61306E-01 -5.96008E-01  2.01095E-02  6.19951E-01  9.61037E-01
 -9.17450E-01 -5.74800E-01  4.54917E-02  6.42315E-01  9.44950E-01
 -9.33648E-01 -5.84259E-01  9.25788E-02  6.37898E-01  9.51588E-01
 -9.09261E-01 -5.67751E-01  6.74083E-02  6.13741E-01  9.43207E-01
 -9.42439E-01 -5.89488E-01  4.41969E-02  6.16653E-01  9.62118E-01
 -9.28459E-01 -4.96576E-01  9.06498E-02  6.82689E-01  9.58425E-01
 -7.34122E-01 -8.60989E-02  4.35368E-01  8.17128E-01  9.81822E-01
 -8.59786E-01 -2.98392E-01  3.39919E-01  7.62475E-01  9.79114E-01
 -8.92094E-01 -2.20793E-01  4.22762E-01  7.88530E-01  9.72922E-01
 -8.80024E-01 -2.96346E-01  3.83903E-01  8.19558E-01  9.86256E-01
 -9.27093E-01 -5.16444E-01  1.27290E-01  6.25568E-01  9.56834E-01
  4.12530E-01  7.78838E-01  9.18220E-01  9.74344E-01  9.97173E-01
  1.11138E-01  5.75426E-01  8.61579E-01  9.52321E-01  9.96495E-01
 -7.42493E-02  5.36410E-01  8.06488E-01  9.31399E-01  9.91732E-01
 -2.27069E-01  2.52817E-01  6.46572E-01  8.74850E-01  9.84244E-01
 -6.55710E-01 -1.66394E-02  4.45295E-01  8.02023E-01  9.75792E-01
  7.88414E-01  9.19106E-01  9.70237E-01  9.90074E-01  9.98953E-01
  7.25718E-01  8.84397E-01  9.56774E-01  9.86207E-01  9.97958E-01
  6.01907E-01  8.33284E-01  9.32518E-01  9.79482E-01  9.97633E-01
  6.16315E-01  8.22165E-01  9.23298E-01  9.72411E-01  9.97450E-01
  5.51001E-01  7.75282E-01  8.99088E-01  9.67178E-01  9.95022E-01

  9.79400E-01 
 
  7.58799E+00  7.71642E+00  7.77697E+00  7.83103E+00  7.89640E+00
 
  8.11722E-02  2.29665E-01  3.85242E-01  5.66506E-01  8.34703E-01
  1.10603E-01  2.06387E-01  3.05639E-01  4.29641E-01  6.96476E-01
  1.17518E-01  2.08086E-01  2.95643E-01  4.12039E-01  6.34312E-01
  1.19061E-01  2.04730E-01  2.82668E-01  3.83298E-01  5.74553E-01
  1.10115E-01  1.80329E-01  2.46168E-01  3.23112E-01  4.62717E-01
 
  9.16824E-01  9.85294E-01  9.94735E-01  9.98425E-01  9.99817E-01
  8.18518E-02  6.41164E-01  8.59372E-01  9.79334E-01  9.98568E-01
 -2.38378E-01  2.31444E-01  6.52414E-01  8.95785E-01  9.88571E-01
 -4.74481E-01  3.26127E-02  4.39086E-01  8.24543E-01  9.78039E-01
 -9.06874E-01 -4.19796E-01  1.54963E-01  6.58057E-01  9.61639E-01
  9.45547E-01  9.83516E-01  9.93518E-01  9.97892E-01  9.99829E-01
  8.79731E-01  9.60940E-01  9.85967E-01  9.96089E-01  9.99651E-01
  8.06318E-01  9.38162E-01  9.78663E-01  9.93208E-01  9.99037E-01
  5.16046E-01  8.55192E-01  9.47655E-01  9.85355E-01  9.98681E-01
  1.01859E-02  5.26365E-01  7.90542E-01  9.35567E-01  9.90241E-01
  9.67936E-01  9.88198E-01  9.95533E-01  9.98489E-01  9.99878E-01
  9.12453E-01  9.68173E-01  9.87411E-01  9.95812E-01  9.99488E-01
  8.73271E-01  9.60442E-01  9.83769E-01  9.94258E-01  9.99122E-01
  7.88352E-01  9.26463E-01  9.71174E-01  9.91206E-01  9.99328E-01
  5.52893E-01  8.29093E-01  9.22566E-01  9.76889E-01  9.97971E-01
  9.73328E-01  9.89946E-01  9.96112E-01  9.98788E-01  9.99881E-01
  9.41189E-01  9.77846E-01  9.91473E-01  9.97732E-01  9.99762E-01
  9.08212E-01  9.69995E-01  9.89389E-01  9.96675E-01  9.99542E-01
  8.53917E-01  9.43670E-01  9.77511E-01  9.93633E-01  9.99583E-01
  7.41328E-01  8.89836E-01  9.56522E-01  9.86864E-01  9.98939E-01
  9.87129E-01  9.95246E-01  9.98098E-01  9.99417E-01  9.99932E-01
  9.72105E-01  9.90462E-01  9.96417E-01  9.98803E-01  9.99862E-01
  9.59518E-01  9.85848E-01  9.94392E-01  9.98041E-01  9.99797E-01
  9.44034E-01  9.76688E-01  9.89228E-01  9.96630E-01  9.99589E-01
  9.17078E-01  9.58456E-01  9.82404E-01  9.94809E-01  9.99239E-01

  4.68650E-01 
 
  5.94400E+00  8.08422E+00  9.28069E+00  1.00860E+01  1.07781E+01
 
  5.32521E-01  7.14689E-01  8.14792E-01  9.00795E-01  9.70561E-01
  5.00005E-01  6.71919E-01  7.92699E-01  8.83647E-01  9.63377E-01
  4.67534E-01  6.67407E-01  7.80597E-01  8.74476E-01  9.57514E-01
  4.54651E-01  6.36654E-01  7.54595E-01  8.61070E-01  9.53645E-01
  3.40760E-01  5.13629E-01  6.47711E-01  7.81593E-01  9.26751E-01
 
 -9.52753E-01 -5.14606E-01  7.32960E-02  6.96402E-01  9.78735E-01
 -9.35394E-01 -6.06104E-01 -4.77392E-02  5.29189E-01  9.37053E-01
 -9.25410E-01 -5.48666E-01  7.80877E-02  6.42702E-01  9.61575E-01
 -9.34514E-01 -5.22337E-01  1.01838E-01  6.77117E-01  9.42522E-01
 -9.46041E-01 -5.13115E-01  9.25286E-02  6.13781E-01  9.65367E-01
 -8.87742E-01 -5.33787E-01  3.74522E-02  6.16824E-01  9.59630E-01
 -9.41609E-01 -5.46252E-01  3.08126E-02  5.11458E-01  9.68315E-01
 -9.57459E-01 -5.84986E-01  4.01724E-02  6.11993E-01  9.42648E-01
 -9.61307E-01 -5.74991E-01  1.31963E-01  6.47744E-01  9.28942E-01
 -9.59550E-01 -5.95160E-01  5.85367E-02  5.69263E-01  9.54047E-01
 -9.64511E-01 -7.08397E-01 -9.72861E-02  4.70647E-01  9.00275E-01
 -9.39893E-01 -5.29227E-01 -2.69395E-02  5.45229E-01  9.50952E-01
 -9.53520E-01 -5.68939E-01  3.88646E-02  5.83814E-01  9.34840E-01
 -9.44445E-01 -5.88153E-01 -9.32587E-02  5.65599E-01  9.39059E-01
 -9.46010E-01 -5.34003E-01  1.36063E-01  6.38674E-01  9.62459E-01
 -9.62972E-01 -5.92001E-01 -8.04990E-02  4.47451E-01  9.23535E-01
 -9.46884E-01 -6.12295E-01 -1.14406E-02  5.60008E-01  9.52036E-01
 -9.75092E-01 -4.51474E-01  4.14897E-02  5.86346E-01  9.50483E-01
 -9.38750E-01 -5.37767E-01  2.58459E-03  5.48685E-01  9.26312E-01
 -9.71866E-01 -6.57099E-01 -6.53833E-03  5.11502E-01  9.42245E-01
 -9.26491E-01 -5.89890E-01  6.95426E-02  5.78096E-01  9.64704E-01
 -9.21203E-01 -5.55336E-01  4.20335E-02  7.10967E-01  9.45870E-01
 -9.25497E-01 -5.89017E-01 -4.78440E-03  6.53561E-01  9.61441E-01
 -9.54717E-01 -6.41404E-01 -1.16595E-01  5.40134E-01  9.15653E-01
 -9.03781E-01 -4.80738E-01  8.77792E-02  6.99918E-01  9.56207E-01

  4.90300E-01 
 
