$ ION e  He [+0] (G)  e  He [+1] (G) e
& RC GOTO CODE 2.3.9A #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 1.9783064811916e-18    2.8611511464154e-17     2.7987016228508e-16
 1.9590820767411e-15    1.0318465756898e-14     4.2654034354829e-14
 1.4341060260465e-13    4.0415321834809e-13     9.7918755118774e-13
 2.0836567214993e-12    3.9652574894338e-12     6.8524633069499e-12
 1.0894317664905e-11    1.6112005336325e-11     2.2378066743310e-11
 2.9428586496218e-11    3.6902731810337e-11     4.4397120537703e-11
 5.1521099721833e-11    5.7941950943002e-11     6.3414014200547e-11
 6.7790623759418e-11    7.1021314589545e-11     7.3138605315785e-11
 7.4239026917059e-11    7.4462445989675e-11     7.3972641375030e-11
 7.2940927852822e-11    7.1533617192886e-11     6.9903368266714e-11
 6.8184011524498e-11    6.6488197751248e-11     6.4907155772450e-11
 6.3511885265146e-11    6.2355213200658e-11     6.1474265653497e-11
 6.0893027346615e-11    6.0624770174437e-11     6.0674216282820e-11
 6.1039368047545e-11    6.1712982889483e-11     6.2683702281645e-11
 6.3936863835962e-11    6.5455037389736e-11     6.7218332880799e-11
 6.9204531789734e-11    7.1389096118368e-11     7.3745109605189e-11
 7.6243205234385e-11    7.8851530646503e-11     8.1535798289464e-11
 8.4259459368462e-11    8.6984030060879e-11     8.9669585115798e-11
 9.2275417874283e-11    9.4760849222286e-11     9.7086151293124e-11
 9.9213537620601e-11    1.0110816104457e-10     1.0273905578421e-10
 1.0407996153178e-10    1.0510997519215e-10     1.0581398949097e-10
 1.0618289511118e-10    1.0621354253291e-10
 1.1978615216119e-18    1.6947102982192e-17     1.6285827340674e-16
 1.1241645058931e-15    5.8565786930350e-15     2.4004027052258e-14
 8.0167930902768e-14    2.2473430825281e-13     5.4219771504855e-13
 1.1498636401439e-12    2.1822548342202e-12     3.7629487339172e-12
 5.9721027071187e-12    8.8205822476455e-12     1.2239148530178e-11
 1.6085427164571e-11    2.0165494314644e-11     2.4263265613253e-11
 2.8170191127232e-11    3.1709390846334e-11     3.4751065052050e-11
 3.7218649332175e-11    3.9087085898984e-11     4.0375555865559e-11
 4.1137193647683e-11    4.1447956807094e-11     4.1396229629420e-11
 4.1074107998959e-11    4.0570772844355e-11     3.9967963825238e-11
 3.9337316963754e-11    3.8739206626901e-11     3.8222700500616e-11
 3.7826261316931e-11    3.7578886556925e-11     3.7501445350418e-11
 3.7608037846304e-11    3.7907261603420e-11     3.8403315144823e-11
 3.9096904770884e-11    3.9985945055581e-11     4.1066060221620e-11
 4.2330904081198e-11    4.3772322978488e-11     4.5380390485670e-11
 4.7143345668754e-11    4.9047469216361e-11     5.1076933377209e-11
 5.3213662597231e-11    5.5437241255751e-11     5.7724902607786e-11
 6.0051628180247e-11    6.2390379531228e-11     6.4712474330786e-11
 6.6988106363792e-11    6.9186995717833e-11     7.1279141707323e-11
 7.3235639010314e-11    7.5029508276284e-11     7.6636487589550e-11
 7.8035731617180e-11    7.9210371096419e-11     8.0147896304804e-11
 8.0840342820353e-11    8.1284274587314e-11
 6.9655679825230e-19    9.7059364945745e-18     9.2144900783694e-17
 6.3000686267518e-16    3.2577678310334e-15     1.3274800158839e-14
 4.4132030854062e-14    1.2326705028054e-13     2.9653920108919e-13
 6.2744307984393e-13    1.1886346134065e-12     2.0467598355000e-12
 3.2450583158080e-12    4.7895910913230e-12     6.6435823809752e-12
 8.7312761166444e-12    1.0949568048284e-11     1.3183745728540e-11
 1.5323328809967e-11    1.7274890958917e-11     1.8970194670988e-11
 2.0369378004360e-11    2.1459943671191e-11     2.2252814482750e-11
 2.2776807320223e-11    2.3072686830426e-11     2.3187638340557e-11
 2.3170660068999e-11    2.3069084864666e-11     2.2926230215749e-11
 2.2780043449875e-11    2.2662544319263e-11     2.2599851653459e-11
 2.2612595568319e-11    2.2716548781658e-11     2.2923347995379e-11
 2.3241212398433e-11    2.3675598591524e-11     2.4229755836985e-11
 2.4905164871566e-11    2.5701856446578e-11     2.6618614661169e-11
 2.7653075747717e-11    2.8801736734345e-11     3.0059891107228e-11
 3.1421510819516e-11    3.2879096221698e-11     3.4423517248620e-11
 3.6043870678791e-11    3.7727378710631e-11     3.9459353210275e-11
 4.1223247110412e-11    4.3000809540562e-11     4.4772354191383e-11
 4.6517141339872e-11    4.8213863813054e-11     4.9841216567015e-11
 5.1378519966080e-11    5.2806359338883e-11     5.4107199125032e-11
 5.5265929793919e-11    5.6270309774679e-11     5.7111272812733e-11
 5.7783082370919e-11    5.8283327629178e-11
 4.0024379770530e-19    5.5074405617113e-18     5.1757188359609e-17
 3.5102479086825e-16    1.8035672383230e-15     7.3119625958445e-15
 2.4210326045355e-14    6.7403934993623e-14     1.6173102581918e-13
 3.4150086174425e-13    6.4591107500173e-13     1.1109061296734e-12
 1.7598881206195e-12    2.5964023531981e-12     3.6011729760898e-12
 4.7342096808233e-12    5.9410383744891e-12     7.1610927938849e-12
 8.3361335185790e-12    9.4170405974849e-12     1.0368100419930e-11
 1.1168656686987e-11    1.1812532245841e-11     1.2305899889037e-11
 1.2664324983949e-11    1.2909599037111e-11     1.3066810189107e-11
 1.3161914499982e-11    1.3219916638391e-11     1.3263655579525e-11
 1.3313120794450e-11    1.3385190345933e-11     1.3493674712445e-11
 1.3649558727233e-11    1.3861351841782e-11     1.4135477474298e-11
 1.4476651932085e-11    1.4888220978591e-11     1.5372435427985e-11
 1.5930657601477e-11    1.6563497380384e-11     1.7270881343862e-11
 1.8052061477688e-11    1.8905572051679e-11     1.9829144934775e-11
 2.0819595138448e-11    2.1872690111545e-11     2.2983017758842e-11
 2.4143869536361e-11    2.5347155630807e-11     2.6583368958061e-11
 2.7841613034113e-11    2.9109705566249e-11     3.0374364779298e-11
 3.1621479146713e-11    3.2836453944578e-11     3.4004620395954e-11
 3.5111686142852e-11    3.6144200196853e-11     3.7090002220276e-11
 3.7938625655264e-11    3.8681626893540e-11     3.9312818347676e-11
 3.9828391185890e-11    4.0226922706562e-11
 2.3202799222796e-19    3.1497045762110e-18     2.9271197996274e-17
 1.9674034582786e-16    1.0035356785906e-15     4.0447263257118e-15
 1.3328889563678e-14    3.6966187015746e-14     8.8421554996168e-14
 1.8624019821796e-13    3.5156808593711e-13     6.0378818204810e-13
 9.5557071549788e-13    1.4089988551051e-12     1.9540213531167e-12
 2.5696008363152e-12    3.2270438791456e-12     3.8944656577252e-12
 4.5412565386385e-12    5.1416754805703e-12     5.6771072357478e-12
 6.1369180698176e-12    6.5181293093959e-12     6.8242714108690e-12
 7.0638041872718e-12    7.2484328172854e-12     7.3915564267352e-12
 7.5069885256799e-12    7.6080055639464e-12     7.7067195315415e-12
 7.8137332112811e-12    7.9380187018712e-12     8.0869560618081e-12
 8.2664737567201e-12    8.4812424071234e-12     8.7348845527776e-12
 9.0301738880367e-12    9.3692069963323e-12     9.7535378204184e-12
 1.0184270787415e-11    1.0662112230383e-11     1.1187382338081e-11
 1.1759991526405e-11    1.2379386365845e-11     1.3044471280125e-11
 1.3753513291384e-11    1.4504038379596e-11     1.5292729143805e-11
 1.6115334576017e-11    1.6966603392121e-11     1.7840252352579e-11
 1.8728980025434e-11    1.9624534363228e-11     2.0517839223760e-11
 2.1399180632502e-11    2.2258448554666e-11     2.3085424596114e-11
 2.3870101077653e-11    2.4603012909964e-11     2.5275561230161e-11
 2.5880307321265e-11    2.6411216969527e-11     2.6863839124630e-11
 2.7235408021607e-11    2.7524864187946e-11
 1.3720141167685e-19    1.8303236247063e-18     1.6767538969851e-17
 1.1139958551669e-16    5.6292113302988e-16     2.2516601375798e-15
 7.3743372884118e-15    2.0349166787400e-14     4.8475759696823e-14
 1.0176862546124e-13    1.9161429869772e-13     3.2843601226438e-13
 5.1906323870767e-13    7.6468652452520e-13     1.0600541530430e-12
 1.3940980827917e-12    1.7517115251823e-12     2.1161212831500e-12
 2.4712550221532e-12    2.8036411545060e-12     3.1035976516277e-12
 3.3656768024066e-12    3.5884836020467e-12     3.7740612241666e-12
 3.9270488864696e-12    4.0537873532293e-12     4.1614977060294e-12
 4.2576069592711e-12    4.3492498037925e-12     4.4429436018263e-12
 4.5444139038178e-12    4.6585382313949e-12     4.7893739575535e-12
 4.9402387660377e-12    5.1138174995091e-12     5.3122752608421e-12
 5.5373624171271e-12    5.7905023234946e-12     6.0728564567576e-12
 6.3853647238517e-12    6.7287607161562e-12     7.1035631038392e-12
 7.5100453068004e-12    7.9481863371271e-12     8.4176064331598e-12
 8.9174918703894e-12    9.4465142974361e-12     1.0002750831247e-11
 1.0583612061237e-11    1.1185785722963e-11     1.1805203983737e-11
 1.2437041813051e-11    1.3075752669791e-11     1.3715145671708e-11
 1.4348505557105e-11    1.4968753339544e-11     1.5568641857772e-11
 1.6140976894648e-11    1.6678851578145e-11     1.7175879807767e-11
 1.7626413803422e-11    1.8025731620243e-11     1.8370182641215e-11
 1.8657282365399e-11    1.8885751873515e-11
 8.2454839902657e-20    1.0759022492974e-18     9.6812703652675e-18
 6.3407253569254e-17    3.1676784925360e-16     1.2555046445495e-15
 4.0816390776744e-15    1.1196265059983e-14     2.6544307350545e-14
 5.5513940301604e-14    1.0421117245110e-13     1.7821394320678e-13
 2.8117832379933e-13    4.1376158762420e-13     5.7320584045191e-13
 7.5367782092865e-13    9.4721591612851e-13     1.1449891496360e-12
 1.3385509889230e-12    1.5208438637487e-12     1.6868260261627e-12
 1.8337038793187e-12    1.9608326313613e-12     2.0693881909581e-12
 2.1619194051189e-12    2.2418736824038e-12     2.3131626174420e-12
 2.3798065194273e-12    2.4456731735875e-12     2.5143090570796e-12
 2.5888506808326e-12    2.6719986768674e-12     2.7660362582100e-12
 2.8728751021297e-12    2.9941145619506e-12     3.1311033434749e-12
 3.2849958631376e-12    3.4567982595903e-12     3.6474010815218e-12
 3.8575973103456e-12    4.0880854335723e-12     4.3394580448646e-12
 4.6121769612303e-12    4.9065362897520e-12     5.2226153336825e-12
 5.5602237468901e-12    5.9188420180394e-12     6.2975610335727e-12
 6.6950251849846e-12    7.1093840463122e-12     7.5382579608017e-12
 7.9787227867062e-12    8.4273184668540e-12     8.8800849421918e-12
 9.3326272334790e-12    9.7802093833508e-12     1.0217874543784e-11
 1.0640586093616e-11    1.1043382527748e-11     1.1421537266600e-11
 1.1770713720221e-11    1.2087105992884e-11     1.2367556586179e-11
 1.2609644222041e-11    1.2811737258602e-11
 4.9493805476719e-20    6.3008995590248e-19     5.5611272296706e-18
 3.5878569042654e-17    1.7714375706593e-16     6.9563663167142e-16
 2.2450071925253e-15    6.1225595127165e-15     1.4448849076492e-14
 3.0108739043130e-14    5.6361723951871e-14     9.6179454384056e-14
 1.5150850702342e-13    2.2270335848274e-13     3.0830976586787e-13
 4.0524786035208e-13    5.0931556908893e-13     6.1585609971769e-13
 7.2042183998985e-13    8.1930570382867e-13     9.0987217956784e-13
 9.9067933056712e-13    1.0614251990705e-12     1.1227732631148e-12
 1.1761148461184e-12    1.2233178349130e-12     1.2664970183291e-12
 1.3078266349228e-12    1.3494031959341e-12     1.3931575643836e-12
 1.4408096714508e-12    1.4938565720638e-12     1.5535840209763e-12
 1.6210925076450e-12    1.6973302067640e-12     1.7831270147385e-12
 1.8792254726852e-12    1.9863058330715e-12     2.1050036028139e-12
 2.2359187529567e-12    2.3796163291634e-12     2.5366185874019e-12
 2.7073890412340e-12    2.8923090403284e-12     3.0916477550764e-12
 3.3055267508070e-12    3.5338807483873e-12     3.7764166059283e-12
 4.0325730446956e-12    4.3014840674854e-12     4.5819493226094e-12
 4.8724147518259e-12    5.1709666640617e-12     5.4753418420769e-12
 5.7829554100314e-12    6.0909470106691e-12     6.3962444452493e-12
 6.6956424725813e-12    6.9858930840930e-12     7.2638024513946e-12
 7.5263290223677e-12    7.7706769948171e-12     7.9943796783311e-12
 8.1953680213396e-12    8.3720207392162e-12
$ ION e  He [+0] (G)  e  He [+1] (G) e
& RA 6680 GOTO CODE 2.2D #INTERP2D
 65 1.0e+00 1.0e+04  2
 30 1.0e+08 1.0e+16  2
 2.9355395644627e-19    5.8066718965190e-18     7.6743834946999e-17
 7.1273999012773e-16    4.8640803675670e-15     2.5345471183472e-14
 1.0430197514941e-13    3.4936842611437e-13     9.7880028584342e-13
 2.3506048143267e-12    4.9460743965778e-12     9.2966542444727e-12
 1.5873149593379e-11    2.4975601151101e-11     3.6659643197941e-11
 5.0716944367572e-11    6.6706711508178e-11     8.4021768945326e-11
 1.0196879466999e-10    1.1984538932885e-10     1.3700285618808e-10
 1.5288982757087e-10    1.6707660533018e-10     1.7926293301691e-10
 1.8927317477931e-10    1.9704303885207e-10     2.0260152199441e-10
 2.0605100140609e-10    2.0754760284095e-10     2.0728322884646e-10
 2.0547002730671e-10    2.0232761997603e-10     1.9807309508331e-10
 1.9291356717502e-10    1.8704101585253e-10     1.8062905135857e-10
 1.7383127144637e-10    1.6678087572003e-10     1.5959123147802e-10
 1.5235711355062e-10    1.4515637318606e-10     1.3805182856636e-10
 1.3109321098106e-10    1.2431904419844e-10     1.1775837661548e-10
 1.1143232322239e-10    1.0535540422025e-10     9.9536688160920e-11
 9.3980759939543e-11    8.8688539097035e-11     8.3657973885428e-11
 7.8884633303030e-11    7.4362214957810e-11     7.0082982009486e-11
 6.6038138786211e-11    6.2218151941494e-11     5.8613022328123e-11
 5.5212511907733e-11    5.2006329689033e-11     4.8984280674915e-11
 4.6136381902133e-11    4.3452949715004e-11     4.0924662400641e-11
 3.8542602169118e-11    3.6298280210160e-11
 3.2317775011408e-19    6.3427556507229e-18     8.3206626464331e-17
 7.6734331112039e-16    5.2023438352130e-15     2.6943655317212e-14
 1.1026825678523e-13    3.6754464927461e-13     1.0253411527589e-12
 2.4534674531748e-12    5.1469766445057e-12     9.6504979468700e-12
 1.6444811575320e-11    2.5834778613194e-11     3.7874793158961e-11
 5.2349320108499e-11    6.8805257013065e-11     8.6619343160854e-11
 1.0507994226722e-10    1.2346567687307e-10     1.4110964803107e-10
 1.5744427307751e-10    1.7202654167123e-10     1.8454637246330e-10
 1.9482204176793e-10    2.0278684721551e-10     2.0847073165759e-10
 2.1197985842540e-10    2.1347633784777e-10     2.1315955832602e-10
 2.1124996354564e-10    2.0797564508594e-10     2.0356179148587e-10
 1.9822282165677e-10    1.9215692820441e-10     1.8554268274832e-10
 1.7853736247672e-10    1.7127665013228e-10     1.6387537843718e-10
 1.5642901186437e-10    1.4901558679890e-10     1.4169786872469e-10
 1.3452553083521e-10    1.2753721010435e-10     1.2076234912301e-10
 1.1422278004685e-10    1.0793404569421e-10     1.0190648002268e-10
 9.6146085440827e-11    9.0655249382139e-11     8.5433340023200e-11
 8.0477213906165e-11    7.5781659709054e-11     7.1339793841579e-11
 6.7143416787143e-11    6.3183334227156e-11     5.9449644095517e-11
 5.5931989460489e-11    5.2619777000265e-11     4.9502361391582e-11
 4.6569196796366e-11    4.3809957475726e-11     4.1214630282984e-11
 3.8773582273770e-11    3.6477606901731e-11
 3.6197493845566e-19    7.0213077993611e-18     9.1124665093104e-17
 8.3220431472595e-16    5.5925832448463e-15     2.8737423144575e-14
 1.1679449778169e-13    3.8695563215328e-13     1.0739529304353e-12
 2.5587431793148e-12    5.3488366060060e-12     1.0000235598520e-11
 1.7001805718571e-11    2.6661827086164e-11     3.9033039767388e-11
 5.3893546946721e-11    7.0780006715723e-11     8.9056079885174e-11
 1.0799530474630e-10    1.2686080043029e-10     1.4497049245825e-10
 1.6174285665707e-10    1.7672293747387e-10     1.8959127644229e-10
 2.0015968624000e-10    2.0835801854278e-10     2.1421566196249e-10
 2.1784079522788e-10    2.1939964532243e-10     2.1909726045575e-10
 2.1716069512829e-10    2.1382502557390e-10     2.0932227686635e-10
 2.0387312019708e-10    1.9768108765036e-10     1.9092896995748e-10
 1.8377706119752e-10    1.7636289834720e-10     1.6880215183199e-10
 1.6119033595622e-10    1.5360502814471e-10     1.4610831973536e-10
 1.3874926772510e-10    1.3156617440322e-10     1.2458858361833e-10
 1.1783894195590e-10    1.1133392278207e-10     1.0508544723524e-10
 9.9101456996893e-11    9.3386500809712e-11     8.7942193166901e-11
 8.2767593169558e-11    7.7859538818236e-11     7.3212958713322e-11
 6.8821172272232e-11    6.4676181398698e-11     6.0768951405419e-11
 5.7089676494736e-11    5.3628024551899e-11     5.0373356750784e-11
 4.7314918942151e-11    4.4442003423859e-11     4.1744081262812e-11
 3.9210906639170e-11    3.6832595595842e-11
 4.0482473980173e-19    7.7406365097220e-18     9.9203672332587e-17
 8.9605608703553e-16    5.9639743992215e-15     3.0390314714273e-14
 1.2262382526503e-13    4.0377724361689e-13     1.1148578470911e-12
 2.6448365732327e-12    5.5094632270493e-12     1.0271469000819e-11
 1.7423716349806e-11    2.7275359500159e-11     3.9877174802298e-11
 5.5003056340077e-11    7.2183791243527e-11     9.0775942620886e-11
 1.1004503329167e-10    1.2924553203327e-10     1.4768642800874e-10
 1.6477742338300e-10    1.8005546931414e-10     1.9319420784439e-10
 2.0400017250595e-10    2.1239983080915e-10     2.1842117213097e-10
 2.2217286719616e-10    2.2382327650090e-10     2.2358086073555e-10
 2.2167693893268e-10    2.1835125821168e-10     2.1384049546751e-10
 2.0836958039412e-10    2.0214561052732e-10     1.9535404042603e-10
 1.8815681893647e-10    1.8069212549945e-10     1.7307535586419e-10
 1.6540101177283e-10    1.5774516039049e-10     1.5016815702845e-10
